=== 2026-09-23T07:09:44Z import start on 8fdaa2ab94a274e04095d7124d546eb0cd14c961 (dev) ; df: 53G free
2026-09-23 07:18:47 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-05.zip
2026-09-23 07:18:48 [info     ] imported_batch                 batch=1/1 interval=4h month=5 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:48 [info     ] imported                       batches=1 interval=4h month=5 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:48 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-06.zip
2026-09-23 07:18:49 [info     ] imported_batch                 batch=1/1 interval=4h month=6 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:49 [info     ] imported                       batches=1 interval=4h month=6 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:49 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-07.zip
2026-09-23 07:18:49 [info     ] imported_batch                 batch=1/1 interval=4h month=7 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:49 [info     ] imported                       batches=1 interval=4h month=7 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:49 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-08.zip
2026-09-23 07:18:50 [info     ] imported_batch                 batch=1/1 interval=4h month=8 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:50 [info     ] imported                       batches=1 interval=4h month=8 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:50 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-09.zip
2026-09-23 07:18:51 [info     ] imported_batch                 batch=1/1 interval=4h month=9 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:51 [info     ] imported                       batches=1 interval=4h month=9 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:51 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-10.zip
2026-09-23 07:18:52 [info     ] imported_batch                 batch=1/1 interval=4h month=10 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:52 [info     ] imported                       batches=1 interval=4h month=10 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:52 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-11.zip
2026-09-23 07:18:53 [info     ] imported_batch                 batch=1/1 interval=4h month=11 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:53 [info     ] imported                       batches=1 interval=4h month=11 pair=BTC/USDT rows=180 year=2022
2026-09-23 07:18:53 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2022-12.zip
2026-09-23 07:18:54 [info     ] imported_batch                 batch=1/1 interval=4h month=12 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:54 [info     ] imported                       batches=1 interval=4h month=12 pair=BTC/USDT rows=186 year=2022
2026-09-23 07:18:54 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-01.zip
2026-09-23 07:18:54 [info     ] imported_batch                 batch=1/1 interval=4h month=1 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:54 [info     ] imported                       batches=1 interval=4h month=1 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:54 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-02.zip
2026-09-23 07:18:55 [info     ] imported_batch                 batch=1/1 interval=4h month=2 pair=BTC/USDT rows=168 year=2023
2026-09-23 07:18:55 [info     ] imported                       batches=1 interval=4h month=2 pair=BTC/USDT rows=168 year=2023
2026-09-23 07:18:55 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-03.zip
2026-09-23 07:18:55 [info     ] imported_batch                 batch=1/1 interval=4h month=3 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:55 [info     ] imported                       batches=1 interval=4h month=3 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:55 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-04.zip
2026-09-23 07:18:56 [info     ] imported_batch                 batch=1/1 interval=4h month=4 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:18:56 [info     ] imported                       batches=1 interval=4h month=4 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:18:56 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-05.zip
2026-09-23 07:18:57 [info     ] imported_batch                 batch=1/1 interval=4h month=5 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:57 [info     ] imported                       batches=1 interval=4h month=5 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:57 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-06.zip
2026-09-23 07:18:58 [info     ] imported_batch                 batch=1/1 interval=4h month=6 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:18:58 [info     ] imported                       batches=1 interval=4h month=6 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:18:58 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-07.zip
2026-09-23 07:18:59 [info     ] imported_batch                 batch=1/1 interval=4h month=7 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:59 [info     ] imported                       batches=1 interval=4h month=7 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:18:59 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-08.zip
2026-09-23 07:19:00 [info     ] imported_batch                 batch=1/1 interval=4h month=8 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:00 [info     ] imported                       batches=1 interval=4h month=8 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:00 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-09.zip
2026-09-23 07:19:00 [info     ] imported_batch                 batch=1/1 interval=4h month=9 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:19:00 [info     ] imported                       batches=1 interval=4h month=9 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:19:00 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-10.zip
2026-09-23 07:19:00 [info     ] imported_batch                 batch=1/1 interval=4h month=10 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:00 [info     ] imported                       batches=1 interval=4h month=10 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:00 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-11.zip
2026-09-23 07:19:01 [info     ] imported_batch                 batch=1/1 interval=4h month=11 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:19:01 [info     ] imported                       batches=1 interval=4h month=11 pair=BTC/USDT rows=180 year=2023
2026-09-23 07:19:01 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2023-12.zip
2026-09-23 07:19:01 [info     ] imported_batch                 batch=1/1 interval=4h month=12 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:01 [info     ] imported                       batches=1 interval=4h month=12 pair=BTC/USDT rows=186 year=2023
2026-09-23 07:19:01 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-01.zip
2026-09-23 07:19:02 [info     ] imported_batch                 batch=1/1 interval=4h month=1 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:02 [info     ] imported                       batches=1 interval=4h month=1 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:02 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-02.zip
2026-09-23 07:19:03 [info     ] imported_batch                 batch=1/1 interval=4h month=2 pair=BTC/USDT rows=174 year=2024
2026-09-23 07:19:03 [info     ] imported                       batches=1 interval=4h month=2 pair=BTC/USDT rows=174 year=2024
2026-09-23 07:19:03 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-03.zip
2026-09-23 07:19:03 [info     ] imported_batch                 batch=1/1 interval=4h month=3 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:03 [info     ] imported                       batches=1 interval=4h month=3 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:03 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-04.zip
2026-09-23 07:19:04 [info     ] imported_batch                 batch=1/1 interval=4h month=4 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:04 [info     ] imported                       batches=1 interval=4h month=4 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:04 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-05.zip
2026-09-23 07:19:05 [info     ] imported_batch                 batch=1/1 interval=4h month=5 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:05 [info     ] imported                       batches=1 interval=4h month=5 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:05 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-06.zip
2026-09-23 07:19:06 [info     ] imported_batch                 batch=1/1 interval=4h month=6 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:06 [info     ] imported                       batches=1 interval=4h month=6 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:06 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-07.zip
2026-09-23 07:19:06 [info     ] imported_batch                 batch=1/1 interval=4h month=7 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:06 [info     ] imported                       batches=1 interval=4h month=7 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:06 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-08.zip
2026-09-23 07:19:07 [info     ] imported_batch                 batch=1/1 interval=4h month=8 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:07 [info     ] imported                       batches=1 interval=4h month=8 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:07 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-09.zip
2026-09-23 07:19:08 [info     ] imported_batch                 batch=1/1 interval=4h month=9 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:08 [info     ] imported                       batches=1 interval=4h month=9 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:08 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-10.zip
2026-09-23 07:19:09 [info     ] imported_batch                 batch=1/1 interval=4h month=10 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:09 [info     ] imported                       batches=1 interval=4h month=10 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:09 [info     ] progress                       pct=20.4% processed=250 total=1224 total_rows=852255
2026-09-23 07:19:09 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-11.zip
2026-09-23 07:19:09 [info     ] imported_batch                 batch=1/1 interval=4h month=11 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:09 [info     ] imported                       batches=1 interval=4h month=11 pair=BTC/USDT rows=180 year=2024
2026-09-23 07:19:09 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2024-12.zip
2026-09-23 07:19:10 [info     ] imported_batch                 batch=1/1 interval=4h month=12 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:10 [info     ] imported                       batches=1 interval=4h month=12 pair=BTC/USDT rows=186 year=2024
2026-09-23 07:19:10 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-01.zip
2026-09-23 07:19:11 [info     ] imported_batch                 batch=1/1 interval=4h month=1 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:11 [info     ] imported                       batches=1 interval=4h month=1 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:11 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-02.zip
2026-09-23 07:19:12 [info     ] imported_batch                 batch=1/1 interval=4h month=2 pair=BTC/USDT rows=168 year=2025
2026-09-23 07:19:12 [info     ] imported                       batches=1 interval=4h month=2 pair=BTC/USDT rows=168 year=2025
2026-09-23 07:19:12 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-03.zip
2026-09-23 07:19:13 [info     ] imported_batch                 batch=1/1 interval=4h month=3 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:13 [info     ] imported                       batches=1 interval=4h month=3 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:13 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-04.zip
2026-09-23 07:19:13 [info     ] imported_batch                 batch=1/1 interval=4h month=4 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:13 [info     ] imported                       batches=1 interval=4h month=4 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:13 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-05.zip
2026-09-23 07:19:14 [info     ] imported_batch                 batch=1/1 interval=4h month=5 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:14 [info     ] imported                       batches=1 interval=4h month=5 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:14 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-06.zip
2026-09-23 07:19:14 [info     ] imported_batch                 batch=1/1 interval=4h month=6 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:14 [info     ] imported                       batches=1 interval=4h month=6 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:14 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-07.zip
2026-09-23 07:19:14 [info     ] imported_batch                 batch=1/1 interval=4h month=7 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:14 [info     ] imported                       batches=1 interval=4h month=7 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:14 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-08.zip
2026-09-23 07:19:15 [info     ] imported_batch                 batch=1/1 interval=4h month=8 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:15 [info     ] imported                       batches=1 interval=4h month=8 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:15 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-09.zip
2026-09-23 07:19:15 [info     ] imported_batch                 batch=1/1 interval=4h month=9 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:15 [info     ] imported                       batches=1 interval=4h month=9 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:15 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-10.zip
2026-09-23 07:19:16 [info     ] imported_batch                 batch=1/1 interval=4h month=10 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:16 [info     ] imported                       batches=1 interval=4h month=10 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:16 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-11.zip
2026-09-23 07:19:17 [info     ] imported_batch                 batch=1/1 interval=4h month=11 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:17 [info     ] imported                       batches=1 interval=4h month=11 pair=BTC/USDT rows=180 year=2025
2026-09-23 07:19:17 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2025-12.zip
2026-09-23 07:19:17 [info     ] imported_batch                 batch=1/1 interval=4h month=12 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:17 [info     ] imported                       batches=1 interval=4h month=12 pair=BTC/USDT rows=186 year=2025
2026-09-23 07:19:17 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-01.zip
2026-09-23 07:19:18 [info     ] imported_batch                 batch=1/1 interval=4h month=1 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:18 [info     ] imported                       batches=1 interval=4h month=1 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:18 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-02.zip
2026-09-23 07:19:19 [info     ] imported_batch                 batch=1/1 interval=4h month=2 pair=BTC/USDT rows=168 year=2026
2026-09-23 07:19:19 [info     ] imported                       batches=1 interval=4h month=2 pair=BTC/USDT rows=168 year=2026
2026-09-23 07:19:19 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-03.zip
2026-09-23 07:19:19 [info     ] imported_batch                 batch=1/1 interval=4h month=3 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:19 [info     ] imported                       batches=1 interval=4h month=3 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:19 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-04.zip
2026-09-23 07:19:20 [info     ] imported_batch                 batch=1/1 interval=4h month=4 pair=BTC/USDT rows=180 year=2026
2026-09-23 07:19:20 [info     ] imported                       batches=1 interval=4h month=4 pair=BTC/USDT rows=180 year=2026
2026-09-23 07:19:20 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-05.zip
2026-09-23 07:19:20 [info     ] imported_batch                 batch=1/1 interval=4h month=5 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:20 [info     ] imported                       batches=1 interval=4h month=5 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:20 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-06.zip
2026-09-23 07:19:21 [info     ] imported_batch                 batch=1/1 interval=4h month=6 pair=BTC/USDT rows=180 year=2026
2026-09-23 07:19:21 [info     ] imported                       batches=1 interval=4h month=6 pair=BTC/USDT rows=180 year=2026
2026-09-23 07:19:21 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-07.zip
2026-09-23 07:19:22 [info     ] imported_batch                 batch=1/1 interval=4h month=7 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:22 [info     ] imported                       batches=1 interval=4h month=7 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:22 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/4h/BTCUSDT-4h-2026-08.zip
2026-09-23 07:19:23 [info     ] imported_batch                 batch=1/1 interval=4h month=8 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:23 [info     ] imported                       batches=1 interval=4h month=8 pair=BTC/USDT rows=186 year=2026
2026-09-23 07:19:23 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-01.zip
2026-09-23 07:19:23 [info     ] imported_batch                 batch=1/1 interval=1d month=1 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:23 [info     ] imported                       batches=1 interval=1d month=1 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:23 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-02.zip
2026-09-23 07:19:24 [info     ] imported_batch                 batch=1/1 interval=1d month=2 pair=BTC/USDT rows=28 year=2021
2026-09-23 07:19:24 [info     ] imported                       batches=1 interval=1d month=2 pair=BTC/USDT rows=28 year=2021
2026-09-23 07:19:24 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-03.zip
2026-09-23 07:19:24 [info     ] imported_batch                 batch=1/1 interval=1d month=3 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:24 [info     ] imported                       batches=1 interval=1d month=3 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:24 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-04.zip
2026-09-23 07:19:25 [info     ] imported_batch                 batch=1/1 interval=1d month=4 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:25 [info     ] imported                       batches=1 interval=1d month=4 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:25 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-05.zip
2026-09-23 07:19:25 [info     ] imported_batch                 batch=1/1 interval=1d month=5 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:25 [info     ] imported                       batches=1 interval=1d month=5 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:25 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-06.zip
2026-09-23 07:19:25 [info     ] imported_batch                 batch=1/1 interval=1d month=6 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:25 [info     ] imported                       batches=1 interval=1d month=6 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:25 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-07.zip
2026-09-23 07:19:26 [info     ] imported_batch                 batch=1/1 interval=1d month=7 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:26 [info     ] imported                       batches=1 interval=1d month=7 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:26 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-08.zip
2026-09-23 07:19:26 [info     ] imported_batch                 batch=1/1 interval=1d month=8 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:26 [info     ] imported                       batches=1 interval=1d month=8 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:26 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-09.zip
2026-09-23 07:19:27 [info     ] imported_batch                 batch=1/1 interval=1d month=9 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:27 [info     ] imported                       batches=1 interval=1d month=9 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:27 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-10.zip
2026-09-23 07:19:28 [info     ] imported_batch                 batch=1/1 interval=1d month=10 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:28 [info     ] imported                       batches=1 interval=1d month=10 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:28 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-11.zip
2026-09-23 07:19:28 [info     ] imported_batch                 batch=1/1 interval=1d month=11 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:28 [info     ] imported                       batches=1 interval=1d month=11 pair=BTC/USDT rows=30 year=2021
2026-09-23 07:19:28 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2021-12.zip
2026-09-23 07:19:29 [info     ] imported_batch                 batch=1/1 interval=1d month=12 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:29 [info     ] imported                       batches=1 interval=1d month=12 pair=BTC/USDT rows=31 year=2021
2026-09-23 07:19:29 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-01.zip
2026-09-23 07:19:30 [info     ] imported_batch                 batch=1/1 interval=1d month=1 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:30 [info     ] imported                       batches=1 interval=1d month=1 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:30 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-02.zip
2026-09-23 07:19:30 [info     ] imported_batch                 batch=1/1 interval=1d month=2 pair=BTC/USDT rows=28 year=2022
2026-09-23 07:19:30 [info     ] imported                       batches=1 interval=1d month=2 pair=BTC/USDT rows=28 year=2022
2026-09-23 07:19:30 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-03.zip
2026-09-23 07:19:30 [info     ] imported_batch                 batch=1/1 interval=1d month=3 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:30 [info     ] imported                       batches=1 interval=1d month=3 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:30 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-04.zip
2026-09-23 07:19:31 [info     ] imported_batch                 batch=1/1 interval=1d month=4 pair=BTC/USDT rows=30 year=2022
2026-09-23 07:19:31 [info     ] imported                       batches=1 interval=1d month=4 pair=BTC/USDT rows=30 year=2022
2026-09-23 07:19:31 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-05.zip
2026-09-23 07:19:32 [info     ] imported_batch                 batch=1/1 interval=1d month=5 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:32 [info     ] imported                       batches=1 interval=1d month=5 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:32 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-06.zip
2026-09-23 07:19:33 [info     ] imported_batch                 batch=1/1 interval=1d month=6 pair=BTC/USDT rows=30 year=2022
2026-09-23 07:19:33 [info     ] imported                       batches=1 interval=1d month=6 pair=BTC/USDT rows=30 year=2022
2026-09-23 07:19:33 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-07.zip
2026-09-23 07:19:33 [info     ] imported_batch                 batch=1/1 interval=1d month=7 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:33 [info     ] imported                       batches=1 interval=1d month=7 pair=BTC/USDT rows=31 year=2022
2026-09-23 07:19:33 [info     ] downloading                    url=https://data.binance.vision/data/spot/monthly/klines/BTCUSDT/1d/BTCUSDT-1d-2022-08.zip
